51.396871, -181.372879, -129.976008
51.346781, -181.322521, -129.975739
51.302318, -181.277766, -129.975448
51.268372, -181.243515, -129.975143
51.250011, -181.224844, -129.974833
51.252303, -181.226836, -129.974533
51.280092, -181.254353, -129.974261
51.337741, -181.311776, -129.974035
51.428848, -181.402721, -129.973873
51.555981, -181.529771, -129.973791
51.720429, -181.694229, -129.973800
51.922037, -181.895945, -129.973907
52.159120, -182.133231, -129.974111
52.428473, -182.402878, -129.974405
52.725495, -182.700271, -129.974776
53.044387, -183.019593, -129.975206
53.378414, -183.354089, -129.975674
53.720200, -183.696365, -129.976166
54.062022, -184.038684, -129.976662
54.396086, -184.373236, -129.977150
54.714745, -184.692363, -129.977618
55.010681, -184.988740, -129.978060
55.277028, -185.255500, -129.978472
55.507451, -185.486304, -129.978853
55.696189, -185.675392, -129.979203
55.838082, -185.817604, -129.979522
55.928595, -185.908406, -129.979810
55.963838, -185.943901, -129.980062
55.940612, -185.920889, -129.980277
55.856480, -185.836926, -129.980446
55.709853, -185.690418, -129.980565
55.500108, -185.480731, -129.980623
55.227725, -185.208334, -129.980609
54.894442, -184.874954, -129.980512
54.503398, -184.483720, -129.980322
54.059281, -184.039311, -129.980029
53.568434, -183.548063, -129.979629
53.038914, -183.018030, -129.979117
52.480470, -182.458973, -129.978503
51.904429, -181.882228, -129.977799
51.323467, -181.300492, -129.977026
50.751236, -180.727452, -129.976216
50.201864, -180.177274, -129.975410
49.689322, -179.663976, -129.974653
49.226707, -179.200704, -129.973997
48.825478, -178.798968, -129.973490
48.494731, -178.467903, -129.973172
48.240571, -178.213646, -129.973075
48.065682, -178.038896, -129.973213
47.969129, -177.942707, -129.973578
47.946443, -177.920589, -129.974146
47.989992, -177.964870, -129.974878
48.089590, -178.065313, -129.975723
48.233277, -178.209897, -129.976621
48.408202, -178.385715, -129.977513
48.601518, -178.579864, -129.978347
48.801183, -178.780262, -129.979078
48.996642, -178.976318, -129.979677
49.179315, -179.159438, -129.980123
49.342903, -179.323313, -129.980411
49.483499, -179.464042, -129.980543
49.599551, -179.580085, -129.980535
49.691687, -179.672086, -129.980399
49.762467, -179.742626, -129.980158
49.816103, -179.795933, -129.979830
49.858169, -179.837598, -129.979429
49.895326, -179.874300, -129.978974
49.935073, -179.913550, -129.978478
49.985485, -179.963443, -129.977957
50.054927, -180.032363, -129.977436
50.151670, -180.128614, -129.976943
50.283405, -180.259924, -129.976519
50.456631, -180.432841, -129.976210
50.675966, -180.652029, -129.976064
50.943434, -180.919553, -129.976119
51.257877, -181.234279, -129.976402
51.614600, -181.591514, -129.976914
52.005339, -181.982975, -129.977636
52.418621, -182.397140, -129.978520
52.840488, -182.819987, -129.979499
53.255485, -183.235984, -129.980499
53.647779, -183.629226, -129.981447
54.002278, -183.984557, -129.982279
54.305626, -184.288570, -129.982944
54.546996, -184.530403, -129.983407
54.718645, -184.702294, -129.983650
54.816246, -184.799911, -129.983665
54.838999, -184.822461, -129.983461
54.789545, -184.772601, -129.983056
54.673688, -184.656170, -129.982482
54.499934, -184.481713, -129.981779
54.278829, -184.259834, -129.981005
54.022141, -184.002365, -129.980224
53.741892, -183.721396, -129.979505
53.449331, -183.428248, -129.978917
53.153940, -183.132455, -129.978515
52.862579, -182.840922, -129.978344
52.578892, -182.557313, -129.978422
52.303047, -182.281789, -129.978742
52.031859, -182.011131, -129.979272
51.759324, -181.739275, -129.979950
51.477527, -181.458223, -129.980696
51.177877, -181.159286, -129.981409
50.852599, -180.834578, -129.981979
50.496362, -180.478653, -129.982291
50.107897, -180.090142, -129.982245
49.691403, -179.673174, -129.981771
49.257468, -179.238315, -129.980847
48.823191, -178.802720, -129.979529
48.411244, -178.389194, -129.977950
48.047715, -178.024040, -129.976325
47.758862, -177.733777, -129.974915
47.567233, -177.541210, -129.973977
