6.603975, -7.357986, -0.754011
6.636329, -7.390355, -0.754026
6.667595, -7.421638, -0.754043
6.697564, -7.451626, -0.754062
6.726007, -7.480089, -0.754082
6.752673, -7.506777, -0.754104
6.777289, -7.531417, -0.754128
6.799561, -7.553715, -0.754154
6.819170, -7.573353, -0.754183
6.835777, -7.589989, -0.754213
6.849020, -7.603265, -0.754245
6.858521, -7.612800, -0.754279
6.863885, -7.618199, -0.754314
6.864705, -7.619055, -0.754350
6.860570, -7.614957, -0.754387
6.851072, -7.605495, -0.754424
6.835813, -7.590274, -0.754460
6.814424, -7.568919, -0.754495
6.786572, -7.541098, -0.754526
6.751982, -7.506536, -0.754554
6.710454, -7.465030, -0.754575
6.661890, -7.416480, -0.754590
6.606311, -7.360906, -0.754595
6.543890, -7.298480, -0.754590
6.474973, -7.229545, -0.754571
6.400107, -7.154645, -0.754538
6.320058, -7.074548, -0.754490
6.235833, -6.990258, -0.754425
6.148684, -6.903027, -0.754343
6.060113, -6.814357, -0.754245
5.971852, -6.725984, -0.754132
5.885842, -6.639850, -0.754008
5.804188, -6.558063, -0.753875
5.729095, -6.482834, -0.753739
5.662801, -6.416406, -0.753605
5.607489, -6.360968, -0.753479
5.565191, -6.318559, -0.753368
5.537700, -6.290976, -0.753276
5.526476, -6.279687, -0.753210
5.532574, -6.285747, -0.753174
5.556584, -6.309751, -0.753168
5.598598, -6.351792, -0.753194
5.658209, -6.411460, -0.753251
5.734525, -6.487859, -0.753334
5.826220, -6.579661, -0.753440
5.931605, -6.685168, -0.753563
6.048705, -6.802403, -0.753698
6.175358, -6.929194, -0.753837
6.309302, -7.063276, -0.753975
6.448269, -7.202375, -0.754107
6.590059, -7.344288, -0.754229
6.732610, -7.486948, -0.754338
6.874039, -7.628471, -0.754432
7.012683, -7.767193, -0.754510
7.147113, -7.901685, -0.754572
7.276140, -8.030759, -0.754619
7.398806, -8.153457, -0.754652
7.514372, -8.269044, -0.754672
7.622298, -8.376979, -0.754681
7.722211, -8.476893, -0.754682
7.813885, -8.568562, -0.754676
7.897214, -8.651879, -0.754665
7.972180, -8.726831, -0.754651
8.038834, -8.793469, -0.754635
8.097273, -8.851892, -0.754618
8.147621, -8.902223, -0.754603
8.190009, -8.944597, -0.754588
8.224566, -8.979142, -0.754576
8.251409, -9.005976, -0.754566
8.270630, -9.025190, -0.754560
8.282293, -9.036850, -0.754557
8.286432, -9.040990, -0.754558
8.283050, -9.037611, -0.754561
8.272118, -9.026685, -0.754568
8.253582, -9.008159, -0.754577
8.227368, -8.981957, -0.754588
8.193394, -8.947994, -0.754601
8.151574, -8.906187, -0.754613
8.101840, -8.856465, -0.754625
8.044155, -8.798789, -0.754634
7.978530, -8.733170, -0.754640
7.905049, -8.659689, -0.754641
7.823891, -8.578525, -0.754634
7.735353, -8.489972, -0.754619
7.639876, -8.394469, -0.754593
7.538068, -8.292624, -0.754556
7.430728, -8.185232, -0.754504
7.318857, -8.073296, -0.754439
7.203674, -7.958033, -0.754359
7.086615, -7.840879, -0.754265
6.969324, -7.723481, -0.754157
6.853633, -7.607672, -0.754039
6.741522, -7.495435, -0.753913
6.635074, -7.388857, -0.753784
6.536407, -7.290062, -0.753655
6.447602, -7.201135, -0.753533
6.370623, -7.124046, -0.753423
6.307226, -7.060556, -0.753330
6.258885, -7.012145, -0.753260
6.226718, -6.979934, -0.753215
6.211429, -6.964628, -0.753199
6.213273, -6.966484, -0.753211
6.232045, -6.985297, -0.753252
6.267091, -7.020410, -0.753319
6.317344, -7.070752, -0.753408
6.381378, -7.134892, -0.753514
6.457484, -7.211116, -0.753632
6.543746, -7.297503, -0.753757
6.638131, -7.392014, -0.753883
6.738570, -7.492574, -0.754004
6.843030, -7.597148, -0.754118
6.949586, -7.703807, -0.754221
7.056466, -7.810776, -0.754309
7.162091, -7.916475, -0.754384
7.265098, -8.019541, -0.754442
7.364352, -8.118838, -0.754486
7.458942, -8.213457, -0.754515
7.548176, -8.302707, -0.754531
7.631563, -8.386099, -0.754536
7.708796, -8.463326, -0.754530
7.779725, -8.534242, -0.754516
7.844338, -8.598834, -0.754496
7.902735, -8.657205, -0.754470
7.955107, -8.709547, -0.754440
8.001714, -8.756122, -0.754408
8.042873, -8.797246, -0.754374
8.078933, -8.833272, -0.754339
8.110269, -8.864573, -0.754304
8.137267, -8.891537, -0.754270
8.160317, -8.914554, -0.754237
8.179805, -8.934010, -0.754205
8.196104, -8.950279, -0.754175
8.209576, -8.963723, -0.754146
8.220565, -8.974684, -0.754120
8.229392, -8.983487, -0.754095
8.236363, -8.990435, -0.754072
8.241757, -8.995808, -0.754051
8.245834, -8.999866, -0.754032
8.248832, -9.002847, -0.754015
8.250968, -9.004967, -0.753999
8.252439, -9.006424, -0.753985
8.253421, -9.007393, -0.753972
8.254071, -9.008032, -0.753961
8.254530, -9.008481, -0.753951
8.254920, -9.008862, -0.753943
8.255347, -9.009283, -0.753936
8.255902, -9.009832, -0.753930
8.256662, -9.010587, -0.753925
8.257688, -9.011609, -0.753921
8.259027, -9.012945, -0.753918
8.260714, -9.014631, -0.753917
8.262772, -9.016688, -0.753916
8.265209, -9.019125, -0.753916
8.268020, -9.021938, -0.753918
8.271190, -9.025110, -0.753920
8.274689, -9.028612, -0.753923
8.278475, -9.032403, -0.753928
