-2.576369, 0.511891
0.775323, 4.006733
-0.440038, 0.279364
0.366185, 2.438166
-0.376572, 0.202805
0.427957, -3.688350
-1.071189, -0.277738
0.410846, -2.333416
0.272762, -0.018566
3.128199, 0.237771
-3.655321, -0.225838
0.265703, -0.190954
0.813659, 1.360273
-1.350726, 0.086997
-0.119084, 0.279198

0.403415, -0.010003
0.691371, -1.761857
-0.459758, -0.356974
-0.137719, -0.218661
2.965454, -0.630342
-2.848276, 0.635414
0.892865, 4.377972
-0.449993, 0.294206
0.334300, 2.757194
-0.392787, 0.202028
0.361959, -4.024087
-1.101517, -0.304806
0.453737, -2.650617
0.282888, -0.001337
3.531792, 0.204386
-4.064543, -0.216887
0.252756, -0.194060
0.858589, 1.475061
-1.465551, 0.130722
-0.108983, 0.292648

0.398050, -0.010717
0.790669, -1.922669
-0.478487, -0.376232
-0.135859, -0.229446
3.237439, -0.770406
-3.125919, 0.775329
1.000085, 4.617215
-0.461122, 0.308951
0.296162, 3.097739
-0.409116, 0.200271
0.302884, -4.227103
-1.128564, -0.332001
0.503406, -2.989798
0.293670, 0.018196
3.903436, 0.166800
-4.441082, -0.205992
0.239703, -0.196711
0.899237, 1.590531
-1.585404, 0.180252
-0.099188, 0.305790

0.392512, -0.011376
0.900143, -2.087096
-0.497983, -0.396539
-0.134468, -0.240168
3.508442, -0.925920
-3.401921, 0.930766
1.065659, 4.585048
-0.473489, 0.323586
0.251792, 3.451963
-0.425620, 0.197598
0.281793, -4.158345
-1.151929, -0.358931
0.559767, -3.343120
0.305206, 0.040154
4.175290, 0.128290
-4.717019, -0.196337
0.226624, -0.198942
0.934792, 1.705100
-1.709925, 0.235646
-0.089667, 0.318624

0.386823, -0.011977
1.019969, -2.253378
-0.518443, -0.418117
-0.133496, -0.250824
3.768233, -1.094473
-3.666091, 1.099342
1.029193, 4.047340
-0.487160, 0.338091
0.201990, 3.805498
-0.442350, 0.194074
0.358854, -3.584078
-1.171253, -0.385165
0.621961, -3.696215
0.317584, 0.064675
4.228225, 0.095646
-4.773164, -0.194610
0.213600, -0.200785
0.964518, 1.816924
-1.838602, 0.296882
-0.080392, 0.331151

0.381003, -0.012520
1.150094, -2.419417
-0.540083, -0.441218
-0.132897, -0.261410
4.003225, -1.271516
-3.904885, 1.276536
0.778340, 2.615951
-0.502202, 0.352442
0.148968, 4.133778
-0.459351, 0.189765
0.646249, -2.116580
-1.186236, -0.410243
0.687726, -4.024508
0.330879, 0.091916
3.856735, 0.082145
-4.403961, -0.213975
0.200707, -0.202270
0.987797, 1.923908
-1.970771, 0.363843
-0.071338, 0.343373

0.375065, -0.013003
1.290188, -2.582803
-0.563138, -0.466122
-0.132628, -0.271922
4.195957, -1.449581
-4.100880, 1.454908
0.108782, -0.346436
-0.518684, 0.366609
0.097383, 4.396411
-0.476657, 0.184737
1.348197, 0.881041
-1.196647, -0.433687
0.752362, -4.287599
0.345156, 0.122054
2.709550, 0.112961
-3.258113, -0.279485
0.188015, -0.203424
1.004178, 2.023751
-2.105605, 0.436298
-0.062481, 0.355291

0.369023, -0.013425
1.439605, -2.740848
-0.587868, -0.493145
-0.132652, -0.282356
4.324685, -1.617374
-4.232369, 1.623187
-1.345115, -5.877168
-0.536672, 0.380557
0.056053, 4.528552
-0.494299, 0.179056
2.830319, 6.445709
-1.202345, -0.455015
0.807013, -4.420629
0.360470, 0.155286
0.188661, 0.235016
-0.737607, -0.437937
0.175592, -0.204273
1.013425, 2.114007
-2.242120, 0.513892
-0.053799, 0.366909

0.362886, -0.013787
1.597354, -2.890653
-0.614560, -0.522643
-0.132935, -0.292710
4.363203, -1.758751
-4.273180, 1.765257
-4.228514, -15.646882
-0.556226, 0.394241
0.040778, 4.427637
-0.512298, 0.172787
5.737871, 16.247665
-1.203302, -0.473766
0.835846, -4.321018
0.376865, 0.191832
-4.722782, 0.534989
4.174383, -0.775877
0.163498, -0.204843
1.015563, 2.192169
-2.379177, 0.596123
-0.045273, 0.378231

0.356661, -0.014086
1.762081, -3.029205
-0.643536, -0.555020
-0.133444, -0.302979
4.281035, -1.851689
-4.192870, 1.859115
-9.661539, -32.302758
-0.577396, 0.407758
0.078981, 3.932966
-0.530672, 0.165993
11.191200, 32.932595
-1.199628, -0.489529
0.811415, -3.828045
0.394383, 0.231934
-13.752937, 1.172157
13.205952, -1.452444
0.151788, -0.205525
1.010914, 2.256428
-2.515495, 0.682338
-0.036892, 0.389995

0.350132, -0.014328
1.932083, -3.153493
-0.675155, -0.590732
-0.134151, -0.313161
4.044197, -1.867361
-3.957485, 1.875960
-19.543412, -59.925329
-0.600215, 0.420754
0.217317, 2.794252
-0.549431, 0.158737
21.089913, 60.583116
-1.191613, -0.501989
0.687042, -2.691398
0.413065, 0.275853
-29.831075, 2.437827
29.286476, -2.758795
0.140507, -0.205623
1.000106, 2.303255
-2.649666, 0.771716
-0.028636, 0.400739

0.343739, -0.014508
2.105346, -3.260660
-0.709821, -0.630297
-0.135028, -0.323253
3.616743, -1.769568
-3.531109, 1.779612
-36.968326, -104.489904
-0.624698, 0.433318
0.534165, 0.623223
-0.568581, 0.151077
38.528820, 105.173307
-1.179780, -0.510992
0.384340, -0.522776
0.432967, 0.323875
-57.879856, 4.860257
57.337983, -5.223036
0.129694, -0.205530
0.984066, 2.331395
-2.780182, 0.863259
-0.020482, 0.411200

0.337265, -0.014623
2.279611, -3.348157
-0.747987, -0.674302
-0.136051, -0.333254
2.963308, -1.514808
-2.878397, 1.526594
-66.622470, -173.916724
-0.650822, 0.445394
1.160024, -3.180437
-0.588127, 0.143072
68.195011, 174.623600
-1.164960, -0.516648
-0.227197, 3.278172
0.454183, 0.376302
-105.984070, 9.379536
105.445165, -9.785087
0.119378, -0.205282
0.964006, 2.339484
-2.905456, 0.955788
-0.012412, 0.421381

0.330706, -0.014673
2.452485, -3.413920
-0.790164, -0.723413
-0.136277, -0.343159
2.052787, -1.052187
-1.969184, 1.067252
-114.639693, -276.584888
-0.678529, 0.456951
2.310589, -9.541065
-0.608070, 0.134774
116.223633, 277.313660
-1.148384, -0.519461
-1.363257, 9.635826
0.476884, 0.433455
-186.754056, 17.600658
186.217852, -18.049750
0.109579, -0.206146
0.941363, 2.326864
-3.023854, 1.047935
-0.004408, 0.431287

0.324060, -0.014656
2.621576, -3.456521
-0.836924, -0.778385
-0.137512, -0.352963
0.863406, -0.330932
-0.779681, 0.348392
-186.608626, -416.195219
-0.707732, 0.468007
4.339500, -19.872151
-0.628416, 0.126230
188.205123, 416.945412
-1.131765, -0.520512
-3.378581, 19.963735
0.501384, 0.495673
-317.683469, 32.026779
317.149805, -32.519964
0.100306, -0.205727
0.917713, 2.293738
-3.133718, 1.138141
0.003551, 0.440922

0.317321, -0.014569
2.783537, -3.475297
-0.888912, -0.840077
-0.137708, -0.362682
-0.612223, 0.702382
0.696191, -0.682151
-281.835059, -581.224517
-0.738354, 0.478675
7.819848, -36.308185
-0.649173, 0.117483
283.447668, 581.997416
-1.117306, -0.521619
-6.843972, 36.396446
0.528244, 0.563313
-516.642726, 55.816204
516.108297, -56.353751
0.091552, -0.205311
0.894667, 2.241293
-3.233380, 1.224654
0.011488, 0.450292

0.310483, -0.014410
2.938694, -3.470452
-0.946850, -0.909469
-0.139072, -0.372316
-2.359630, 2.092187
2.444159, -2.068773
-384.446602, -733.608961
-0.770410, 0.489205
13.662521, -61.998364
-0.670358, 0.108559
386.081793, 734.408281
-1.107502, -0.525368
-12.671375, 62.083236
0.558399, 0.636756
-784.705086, 90.884162
784.165540, -91.466009
0.083294, -0.204977
0.873755, 2.171776
-3.321185, 1.305536
0.019432, 0.459403

0.303272, -0.014172
3.084516, -3.443068
-1.011549, -0.987689
-0.140461, -0.381866
-4.337472, 3.866278
4.422866, -3.839225
-460.776116, -814.752126
-0.804134, 0.500000
23.266634, -101.393057
-0.692009, 0.099470
462.443682, 815.584378
-1.104599, -0.534833
-22.259788, 101.474574
0.593262, 0.716405
-1072.987619, 133.120100
1072.435805, -133.745822
0.075491, -0.204825
0.856313, 2.088491
-3.395509, 1.378721
0.027416, 0.468267

0.296207, -0.013852
3.220213, -3.395054
-1.083910, -1.076041
-0.141848, -0.391338
-6.472679, 6.025483
6.559893, -5.994275
-477.042127, -783.510199
-0.840079, 0.511559
38.651214, -160.284169
-0.714190, 0.090196
478.753794, 784.384424
-1.110495, -0.552884
-37.628054, 160.362503
0.634653, 0.802683
-1266.016551, 167.909370
1265.441882, -168.578228
0.068071, -0.204976
0.843384, 1.995725
-3.454847, 1.442174
0.035470, 0.476898

0.289012, -0.013448
3.345698, -3.329019
-1.164930, -1.176017
-0.143027, -0.400357
-8.662667, 8.533287
8.751219, -8.497329
-427.567649, -654.480252
-0.879096, 0.524352
62.398014, -245.002932
-0.737190, 0.080682
429.336553, 655.407032
-1.123485, -0.581428
-61.357644, 245.078049
0.684418, 0.896002
-1251.569589, 176.857665
1250.958139, -177.568786
0.060927, -0.205587
0.835663, 1.898593
-3.497976, 1.494175
0.043610, 0.485317

0.281676, -0.012955
3.461585, -3.248871
-1.255690, -1.289297
-0.144329, -0.409669
-10.775707, 11.307590
10.865687, -11.266206
-338.489792, -484.830275
-0.922178, 0.538712
97.010346, -359.656461
-0.760859, 0.070823
340.328707, 485.820442
-1.142547, -0.621081
-95.951429, 359.730088
0.743875, 0.996716
-1038.785147, 155.693986
1038.120717, -156.446635
0.053906, -0.206844
0.833485, 1.802803
-3.524138, 1.533589
0.051832, 0.493543

0.274184, -0.012367
3.569128, -3.156354
-1.357338, -1.417716
-0.145557, -0.418910
-12.664055, 14.217432
12.755414, -14.169829
-243.344701, -327.576561
-0.970288, 0.554810
143.091136, -500.214813
-0.785688, 0.060463
245.264981, 328.640168
-1.165306, -0.671465
-142.011719, 500.286976
0.813604, 1.105071
-747.489890, 118.209860
746.755376, -119.003649
0.046807, -0.208956
0.836880, 1.714357
-3.533078, 1.559894
0.060110, 0.501588

0.266520, -0.011678
3.670053, -3.055558
-1.471050, -1.563224
-0.146688, -0.428083
-14.179357, 17.087288
14.271892, -17.032538
-162.906290, -207.005756
-1.024284, 0.572708
196.211113, -646.536521
-0.812136, 0.049388
164.918094, 208.151530
-1.189310, -0.731661
-195.109080, 646.608326
0.893739, 1.221201
-486.641568, 80.753904
485.819763, -81.588845
0.039392, -0.212134
0.845685, 1.639205
-3.524906, 1.572989
0.068419, 0.509458

0.258669, -0.010878
3.766310, -2.949444
-1.597970, -1.727820
-0.147702, -0.437193
-15.192544, 19.710647
15.285904, -19.647682
-103.292598, -124.423852
-1.084923, 0.592419
244.523532, -759.905836
-0.840791, 0.037349
105.403040, 125.658990
-1.212320, -0.800552
-243.394554, 759.978662
0.984408, 1.345135
-297.027627, 51.432429
296.101243, -52.308893
0.031418, -0.216533
0.859691, 1.582899
-3.499923, 1.573002
0.076736, 0.517151

0.250612, -0.009960
3.859790, -2.840397
-1.739114, -1.913443
-0.148578, -0.446243
-15.614005, 21.872522
15.707714, -21.800168
-62.470117, -71.619662
-1.152911, 0.613954
271.851829, -797.907558
-0.872273, 0.024110
64.685449, 72.949821
-1.232384, -0.876990
-270.691307, 797.982960
1.086011, 1.476797
-173.783249, 31.218551
172.734502, -32.137214
0.022702, -0.222188
0.878787, 1.550233
-3.458504, 1.560213
0.085047, 0.524664

0.242331, -0.008912
3.952020, -2.730216
-1.895212, -2.121787
-0.149296, -0.455242
-15.409549, 23.377916
15.503044, -23.294968
-35.876665, -39.296575
-1.228951, 0.637338
267.679170, -743.615369
-0.907094, 0.009498
38.201982, 40.725907
-1.247831, -0.959696
-266.481876, 743.694908
1.199322, 1.616015
-98.369925, 18.207486
97.179984, -19.169304
0.013191, -0.228958
0.903048, 1.544914
-3.401040, 1.535053
0.093348, 0.531992

0.233805, -0.007722
4.043881, -2.620665
-2.066461, -2.353991
-0.149832, -0.464198
-14.607948, 24.080900
14.700639, -23.986217
-19.142225, -20.109519
-1.313776, 0.662621
235.153046, -619.946161
-0.945523, -0.005326
21.581781, 21.640684
-1.257711, -1.047847
-233.913575, 620.031231
1.325519, 1.762520
-53.748178, 10.146292
52.396639, -11.152517
0.003471, -0.236542
0.932712, 1.569203
-3.327901, 1.498121
0.101638, 0.539133

0.225013, -0.006375
4.135397, -2.509508
-2.252136, -2.610131
-0.150166, -0.473122
-13.297649, 23.907821
13.388563, -23.800407
-8.907999, -9.019159
-1.408167, 0.689868
187.716655, -470.991175
-0.987550, -0.022775
11.465496, 10.653323
-1.259860, -1.140168
-186.429874, 471.082897
1.466166, 1.915943
-27.914851, 5.267225
26.379284, -6.319452
-0.007161, -0.244558
0.967946, 1.623485
-3.239421, 1.450180
0.110313, 0.546088

0.215930, -0.004855
4.225624, -2.397390
-2.450002, -2.888410
-0.150273, -0.482025
-11.612981, 22.869065
11.700966, -22.748091
-2.832701, -2.798958
-1.511964, 0.719156
139.199014, -333.274142
-1.032957, -0.041535
5.511554, 4.535763
-1.253728, -1.235512
-137.860359, 333.373348
1.623190, 2.075837
-13.259899, 2.366811
11.515480, -3.467062
-0.017926, -0.252626
1.008318, 1.705633
-3.135887, 1.392138
0.118601, 0.552853

0.206533, -0.003145
4.312657, -2.283290
-2.655401, -3.183878
-0.150131, -0.490923
-9.713051, 21.056513
9.798611, -20.921311
0.635408, 0.542589
-1.628061, 0.750560
97.779437, -223.841445
-1.081431, -0.061495
2.168168, 1.294952
-1.238483, -1.332694
-96.385023, 223.948739
1.798820, 2.241685
-5.179368, 0.675130
3.198620, -1.825954
-0.028503, -0.260451
1.051848, 1.809978
-3.017543, 1.325015
0.126893, 0.559425

0.196794, -0.001225
4.392598, -2.165999
-2.859859, -3.486411
-0.149714, -0.499830
-7.758289, 18.627657
7.840957, -18.477713
2.496304, 2.209735
-1.756390, 0.784500
65.991113, -144.564413
-1.132639, -0.082552
0.435546, -0.274929
-1.213492, -1.430497
-64.537721, 144.680253
1.995467, 2.412922
-0.944373, -0.286636
-1.302926, -0.917955
-0.038598, -0.267836
1.093475, 1.925574
-2.884606, 1.249551
0.136354, 0.565803

0.186687, 0.000925
4.464406, -2.044375
-3.048967, -3.777535
-0.148999, -0.508766
-5.889778, 15.780606
5.969110, -15.615527
3.383635, 2.921575
-1.897909, 0.820348
43.142039, -90.328968
-1.186271, -0.104616
-0.318600, -0.894525
-1.178323, -1.527684
-41.628009, 90.453747
2.215505, 2.588953
1.049867, -0.812711
-3.596521, -0.449596
-0.047955, -0.274682
1.122702, 2.033312
-2.737305, 1.167530
0.144686, 0.571990

0.176181, 0.003328
4.523020, -1.917553
-3.199126, -4.025443
-0.147959, -0.517751
-4.215061, 12.725962
4.290631, -12.545456
3.694354, 3.103461
-2.053310, 0.858469
27.391637, -54.539903
-1.242052, -0.127608
-0.492568, -0.990705
-1.132753, -1.623017
-25.813893, 54.674029
2.460866, 2.769155
1.745170, -1.083143
-4.625967, -0.241673
-0.056355, -0.280974
1.120061, 2.101165
-2.575924, 1.079675
0.153046, 0.577981

0.165247, 0.006008
4.565339, -1.785131
-3.272574, -4.177162
-0.146568, -0.526807
-2.801938, 9.661302
2.873326, -9.465163
3.674754, 3.004593
-2.224015, 0.898838
16.837995, -31.484651
-1.299741, -0.151449
-0.330965, -0.814093
-1.076778, -1.715281
-15.194859, 31.628604
2.732347, 2.952835
1.694764, -1.208002
-4.945152, -0.184963
-0.063611, -0.286766
1.051835, 2.076517
-2.400852, 0.986996
0.161446, 0.583775

0.153852, 0.008993
4.587833, -1.647263
-3.209756, -4.146198
-0.144801, -0.535959
-1.679562, 6.752319
1.746354, -6.540416
3.476074, 2.769142
-2.410533, 0.941358
9.920300, -16.902289
-1.359118, -0.176058
0.015768, -0.510149
-1.010608, -1.803306
-8.210476, 17.056659
3.028440, 3.139108
1.225049, -1.254437
-4.878637, -0.213008
-0.069568, -0.292167
0.862137, 1.873878
-2.212642, 0.890419
0.169894, 0.589373

0.141965, 0.012311
4.587876, -1.504668
-2.917589, -3.793034
-0.142630, -0.545235
-0.844785, 4.122286
0.906567, -3.894561
3.189936, 2.478953
-2.613411, 0.985831
5.479627, -7.837884
-1.419982, -0.201338
0.456774, -0.161813
-0.934666, -1.885989
-3.702159, 8.003403
3.343412, 3.326632
0.531576, -1.262962
-4.615696, -0.285500
-0.074091, -0.297342
0.460937, 1.355354
-2.012063, 0.790780
0.178402, 0.594775

0.129550, 0.015993
4.563691, -1.358589
