2.975097, 3.428570, -0.592503, -8.790325, 0.910840, 3.210430
6.746913, 7.109128, -0.292255, 0.359513, 4.689413, 10.853907
2.538364, 5.294246, -8.230558, 13.827559, 19.279912, 13.750337
5.123697, 2.600968, 9.191559, 10.402354, -0.122007, 0.746784
2.441804, 0.423508, -3.706010, 6.443511, 1.279386, -0.434299
8.696811, 0.254232, -12.714246, -0.450159, -0.188291, 2.475453
4.876786, 6.158743, 8.541401, 5.181872, 2.882000, -0.895553
5.019710, 8.520541, 0.065131, 7.623249, -238.092340, -124.522803
6.323131, 6.132903, -0.081655, 4.643252, -7.163140, -11.227933
5.818608, 8.939062, -9.102177, -0.208685, 237.961581, 124.447719
3.410885, 4.808237, 3.680279, -9.699455, 42.647925, -26.384883
1.564682, 5.447154, -11.126728, 1.142731, -61.614154, 9.685342

0.867163, 7.618670, -0.191678, 12.969970, -0.073584, -0.130753
7.781185, 4.944267, 6.537495, 2.196015, -36.268437, 106.531425
8.086310, 4.041210, -2.781511, 13.458440, 35.755072, -106.024535
0.598247, 0.178393, 0.474813, -1.422142, 0.117181, 0.058233
8.298403, 1.692621, -6.452188, 10.903400, 0.616319, -2.252300
5.180596, 4.407049, -7.721085, -3.773218, -0.739954, 0.374460
8.648242, 7.027475, -2.830585, -7.918290, -0.511396, -0.120367
3.959400, 0.130862, -3.442221, 2.259435, -1.397026, -0.103822
2.973914, 3.410996, -0.590648, -8.783993, 0.944535, 3.121124
6.746338, 7.109868, -0.281762, 0.383669, 5.804330, 13.302397
2.521941, 5.321928, -8.168433, 13.843306, 42.845095, 1.996756
5.142080, 2.621774, 9.191306, 10.403929, -0.131195, 0.828448
2.434394, 0.436394, -3.703481, 6.442629, 1.249728, -0.447227
8.671382, 0.253337, -12.714593, -0.445371, -0.158702, 2.312585
4.893875, 6.169105, 8.547374, 5.180139, 3.091724, -0.837491
5.019364, 8.535538, -0.521326, 7.319150, -348.364762, -179.576148
6.322953, 6.142167, -0.097286, 4.618368, -8.467523, -13.656107
5.800879, 8.938893, -8.515996, 0.095282, 348.219444, 179.519439
3.418331, 4.788786, 3.739730, -9.738465, 16.802902, -12.625599
1.542306, 5.449459, -11.247676, 1.160146, -59.333751, 7.729482

0.866780, 7.644609, -0.191822, 12.969720, -0.070627, -0.119672
7.794188, 4.948872, 6.445919, 2.471746, -55.307225, 169.199511
8.080819, 4.067915, -2.690938, 13.183723, 54.818447, -168.692587
0.599197, 0.175549, 0.475104, -1.422026, 0.173525, 0.058009
8.285500, 1.714423, -6.451026, 10.899054, 0.545534, -2.094134
5.165153, 4.399503, -7.722616, -3.772598, -0.790588, 0.245723
8.642580, 7.011638, -2.831630, -7.918541, -0.533561, -0.130992
3.952513, 0.135380, -3.444989, 2.259223, -1.371298, -0.108084
2.972735, 3.393434, -0.588728, -8.777828, 0.975089, 3.044301
6.745786, 7.110662, -0.268891, 0.413018, 7.066663, 16.045811
2.505690, 5.349619, -8.073832, 13.842108, 51.755627, -3.194982
5.160463, 2.642583, 9.191031, 10.405675, -0.143588, 0.917711
2.426990, 0.449278, -3.701011, 6.441722, 1.220100, -0.460111
8.645953, 0.252451, -12.714883, -0.440902, -0.131614, 2.156580
4.910975, 6.179464, 8.553775, 5.178521, 3.309167, -0.780692
5.017625, 8.549817, -1.353112, 6.894212, -483.421792, -245.361452
6.322742, 6.151376, -0.115681, 4.588329, -9.927622, -16.382391
5.784544, 8.939443, -7.684514, 0.520125, 483.262088, 245.323138
3.425844, 4.769283, 3.761037, -9.756556, 4.504724, -5.464766
1.519692, 5.451794, -11.362943, 1.173675, -55.933049, 5.799079

0.866396, 7.670549, -0.191961, 12.969492, -0.067574, -0.108235
7.806969, 4.954154, 6.309151, 2.901085, -81.460761, 260.139052
8.075546, 4.093945, -2.555124, 12.755401, 80.995000, -259.629098
0.600148, 0.172705, 0.475503, -1.421910, 0.225668, 0.057749
8.272599, 1.736217, -6.449999, 10.895017, 0.481323, -1.943303
5.149706, 4.391958, -7.724251, -3.772242, -0.845076, 0.110630
8.636915, 6.995801, -2.832720, -7.918815, -0.556065, -0.143297
3.945620, 0.139898, -3.447706, 2.259002, -1.345942, -0.112649
2.971559, 3.375885, -0.586750, -8.771806, 1.002795, 2.977601
6.745263, 7.111520, -0.253337, 0.448162, 8.486603, 19.098634
2.489646, 5.377297, -7.969150, 13.834026, 52.926592, -4.886192
5.178844, 2.663396, 9.190727, 10.407608, -0.159834, 1.015223
2.419590, 0.462161, -3.698600, 6.440790, 1.190534, -0.471870
8.620523, 0.251573, -12.715122, -0.436738, -0.107135, 2.007939
4.928090, 6.189819, 8.560618, 5.177015, 3.533649, -0.725238
5.013952, 8.563115, -2.460390, 6.337369, -623.855501, -311.481780
6.322491, 6.160520, -0.137161, 4.552526, -11.552313, -19.421241
5.770141, 8.940974, -6.577570, 1.076910, 623.681728, 311.461975
3.433375, 4.749759, 3.764542, -9.763960, -1.000381, -1.939157
1.496854, 5.454153, -11.470449, 1.183467, -51.573311, 3.993258

0.866012, 7.696487, -0.192093, 12.969287, -0.064471, -0.096268
7.819424, 4.960476, 6.112854, 3.545225, -114.835968, 384.000866
8.070598, 4.118936, -2.359738, 12.112288, 114.391562, -383.484411
0.601099, 0.169861, 0.476003, -1.421795, 0.274024, 0.057383
8.259700, 1.758003, -6.449094, 10.891273, 0.423252, -1.799987
5.134256, 4.384414, -7.726000, -3.772162, -0.903555, -0.030888
8.631249, 6.979963, -2.833855, -7.919116, -0.579030, -0.157641
3.938722, 0.144416, -3.450373, 2.258772, -1.321138, -0.117675
2.970388, 3.358347, -0.584720, -8.765909, 1.027958, 2.919102
6.744773, 7.112455, -0.234779, 0.489730, 10.072160, 22.469680
2.473813, 5.404955, -7.866176, 13.824301, 50.047042, -4.839168
5.197226, 2.684214, 9.190387, 10.409744, -0.180651, 1.121112
2.412195, 0.475041, -3.696249, 6.439833, 1.161065, -0.484653
8.595092, 0.250704, -12.715314, -0.432863, -0.085287, 1.866950
4.945218, 6.200172, 8.567916, 5.175618, 3.763840, -0.671228
5.007784, 8.575167, -3.816887, 5.666317, -732.641890, -359.569919
6.322193, 6.169586, -0.162061, 4.510323, -13.347628, -22.781510
5.758233, 8.943751, -5.221434, 1.747941, 732.454534, 359.568864
3.440902, 4.730228, 3.760382, -9.766268, -3.159091, -0.369134
1.473810, 5.456528, -11.568520, 1.189859, -46.496728, 2.398524

0.865628, 7.722426, -0.192218, 12.969107, -0.061360, -0.083726
7.831420, 4.968334, 5.845480, 4.465322, -152.538038, 536.096556
8.066107, 4.142394, -2.093233, 11.193234, 152.113220, -535.569468
0.602052, 0.167017, 0.476596, -1.421681, 0.318957, 0.056838
8.246803, 1.779782, -6.448300, 10.887809, 0.370863, -1.664159
5.118802, 4.376869, -7.727870, -3.772372, -0.966171, -0.178771
8.625580, 6.964124, -2.835036, -7.919449, -0.602661, -0.174548
3.931819, 0.148933, -3.452991, 2.258531, -1.297021, -0.123336
2.969220, 3.340821, -0.582641, -8.760123, 1.050863, 2.867247
6.744324, 7.113479, -0.212879, 0.538360, 11.828005, 26.159781
2.458181, 5.432594, -7.770998, 13.815421, 45.131710, -4.041105
5.215606, 2.705035, 9.189999, 10.412101, -0.206818, 1.235498
2.404805, 0.487920, -3.693956, 6.438851, 1.131730, -0.497369
8.569662, 0.249842, -12.715465, -0.429262, -0.066026, 1.733730
4.962361, 6.210522, 8.575677, 5.174328, 3.997561, -0.618774
4.998684, 8.585780, -5.319158, 4.935650, -769.628661, -371.096857
6.321842, 6.178561, -0.190724, 4.461077, -15.315411, -26.464127
5.749255, 8.947966, -3.719551, 2.478625, 769.428370, 371.114941
3.448416, 4.710694, 3.753512, -9.766461, -3.711218, 0.176243
1.450580, 5.458913, -11.655994, 1.193329, -40.977894, 1.071407

0.865243, 7.748364, -0.192338, 12.968953, -0.058282, -0.070563
7.842806, 4.978337, 5.506016, 5.694688, -186.926296, 693.269892
8.062225, 4.163709, -1.754600, 9.964937, 186.519229, -692.727146
0.603006, 0.164174, 0.477276, -1.421568, 0.360793, 0.056032
8.233907, 1.801554, -6.447606, 10.884609, 0.323698, -1.535621
5.103344, 4.369324, -7.729869, -3.772883, -1.033086, -0.332794
8.619909, 6.948285, -2.836266, -7.919818, -0.627275, -0.194778
3.924910, 0.153450, -3.455562, 2.258278, -1.273644, -0.129791
2.968057, 3.323307, -0.580518, -8.754435, 1.071768, 2.820775
6.743922, 7.114608, -0.187296, 0.594679, 13.754101, 30.159150
2.442729, 5.460217, -7.686545, 13.808352, 39.321084, -3.027446
5.233986, 2.725862, 9.189553, 10.414695, -0.239160, 1.358314
2.397420, 0.500797, -3.691722, 6.437844, 1.102565, -0.510005
8.544231, 0.248987, -12.715581, -0.425920, -0.049259, 1.608263
4.979521, 6.220869, 8.583906, 5.173142, 4.231523, -0.567994
4.986507, 8.594910, -6.807896, 4.223990, -719.109576, -340.563762
6.321430, 6.187431, -0.223491, 4.404154, -17.451717, -30.459438
5.743355, 8.953665, -2.231226, 3.190341, 718.897126, 340.601512
3.455916, 4.691162, 3.746273, -9.766079, -3.527199, 0.205647
1.427186, 5.461302, -11.732258, 1.194440, -35.286393, 0.039753

0.864858, 7.774302, -0.192452, 12.968826, -0.055271, -0.056726
7.853445, 4.991113, 5.112518, 7.199747, -206.571236, 811.788342
8.059089, 4.182254, -1.361901, 8.460987, 206.180156, -811.223780
0.603961, 0.161331, 0.478036, -1.421457, 0.399821, 0.054875
8.221013, 1.823321, -6.447001, 10.881660, 0.281308, -1.414051
5.087882, 4.361778, -7.732006, -3.773709, -1.104488, -0.492532
8.614235, 6.932445, -2.837547, -7.920232, -0.653326, -0.219375
3.917997, 0.157967, -3.458087, 2.258011, -1.250964, -0.137142
2.966898, 3.305803, -0.578355, -8.748835, 1.090900, 2.778663
6.743574, 7.115858, -0.157698, 0.659282, 15.844183, 34.444525
2.427435, 5.487827, -7.613940, 13.803253, 33.283940, -2.072117
5.252364, 2.746694, 9.189036, 10.417542, -0.278530, 1.489264
2.390038, 0.513671, -3.689545, 6.436811, 1.073604, -0.522544
8.518799, 0.248138, -12.715665, -0.422821, -0.034856, 1.490432
4.996697, 6.231214, 8.592599, 5.172055, 4.460950, -0.518987
4.971453, 8.602676, -8.129764, 3.603057, -602.758333, -280.368971
6.320948, 6.196178, -0.260688, 4.338950, -19.744990, -34.744317
5.740331, 8.960727, -0.909794, 3.811370, 602.534568, 280.427011
3.463401, 4.671630, 3.739710, -9.765880, -3.036563, -0.006693
1.403651, 5.463691, -11.797206, 1.193784, -29.660872, -0.695878

0.864473, 7.800239, -0.192559, 12.968727, -0.052362, -0.042150
7.863256, 5.007136, 4.703598, 8.857341, -202.349122, 845.805592
8.056778, 4.197553, -0.953748, 6.804551, 201.972613, -845.211740
0.604918, 0.158488, 0.478872, -1.421349, 0.436299, 0.053271
8.208119, 1.845081, -6.446476, 10.878947, 0.243261, -1.299063
5.072416, 4.354230, -7.734292, -3.774859, -1.180608, -0.657332
8.608558, 6.916604, -2.838882, -7.920701, -0.681402, -0.249689
3.911078, 0.162482, -3.460567, 2.257728, -1.228869, -0.145428
2.965744, 3.288311, -0.576156, -8.743316, 1.108457, 2.740076
6.743291, 7.117245, -0.123770, 0.732703, 18.084171, 38.976332
2.412273, 5.515430, -7.553236, 13.799882, 27.420160, -1.298540
5.270742, 2.767532, 9.188431, 10.420659, -0.325779, 1.627783
2.382661, 0.526544, -3.687427, 6.435754, 1.044883, -0.534964
8.493368, 0.247295, -12.715722, -0.419951, -0.022663, 1.380040
5.013891, 6.241557, 8.601739, 5.171064, 4.679078, -0.471784
4.953988, 8.609322, -9.194343, 3.111680, -461.820963, -211.007876
6.320388, 6.204786, -0.302607, 4.264926, -22.174074, -39.279271
5.739716, 8.968911, 0.154327, 4.302884, 461.586735, 211.086880
3.470875, 4.652098, 3.734227, -9.766202, -2.445730, -0.315637
1.379997, 5.466077, -11.851161, 1.191932, -24.294084, -1.156500

0.864088, 7.826176, -0.192661, 12.968658, -0.049586, -0.026766
7.872259, 5.026543, 4.326293, 10.483540, -174.955951, 780.393742
8.055274, 4.209472, -0.577182, 5.179578, 174.593322, -779.761700
0.605876, 0.155646, 0.479779, -1.421244, 0.470455, 0.051111
8.195227, 1.866836, -6.446024, 10.876457, 0.209153, -1.190274
5.056945, 4.346678, -7.736734, -3.776342, -1.261735, -0.826271
8.602879, 6.900762, -2.840275, -7.921238, -0.712207, -0.287339
3.904154, 0.166998, -3.463003, 2.257428, -1.207224, -0.154636
2.964594, 3.270830, -0.573923, -8.737872, 1.124610, 2.704330
6.743079, 7.118789, -0.085235, 0.815376, 20.450641, 43.696172
2.397222, 5.543027, -7.503850, 13.797840, 21.965857, -0.743792
5.289118, 2.788377, 9.187724, 10.424060, -0.381723, 1.772994
2.375289, 0.539414, -3.685366, 6.434670, 1.016435, -0.548470
8.467936, 0.246458, -12.715758, -0.417294, -0.012640, 1.276835
5.031104, 6.251899, 8.611294, 5.170166, 4.876458, -0.426284
4.934676, 8.615123, -9.986682, 2.752309, -330.518397, -148.363134
6.319738, 6.213238, -0.349487, 4.181641, -24.706083, -44.005901
5.740948, 8.977939, 0.946189, 4.662434, 330.274526, 148.463786
3.478338, 4.632565, 3.729933, -9.767165, -1.848637, -0.646667
1.356246, 5.468458, -11.894782, 1.189397, -19.327274, -1.377736

0.863703, 7.852114, -0.192758, 12.968621, -0.046974, -0.010488
7.880562, 5.049070, 4.016345, 11.908151, -134.991883, 644.216936
8.054469, 4.218272, -0.267945, 3.756280, 134.643557, -643.536304
0.606837, 0.152803, 0.480752, -1.421145, 0.502495, 0.048277
8.182335, 1.888587, -6.445636, 10.874181, 0.178607, -1.086145
5.041469, 4.339124, -7.739344, -3.778167, -1.348243, -0.998140
8.597197, 6.884919, -2.841734, -7.921861, -0.746536, -0.335358
3.897226, 0.171512, -3.465396, 2.257109, -1.185906, -0.164725
2.963448, 3.253360, -0.571659, -8.732497, 1.139507, 2.670860
6.742950, 7.120507, -0.041875, 0.907597, 22.909552, 48.525041
2.382258, 5.570621, -7.464833, 13.796693, 17.051184, -0.402574
5.307493, 2.809228, 9.186895, 10.427757, -0.447099, 1.923685
2.367920, 0.552283, -3.683361, 6.433561, 0.988297, -0.560579
8.442505, 0.245626, -12.715775, -0.414837, -0.004368, 1.180519
5.048336, 6.262238, 8.621211, 5.169357, 5.040022, -0.382170
4.914041, 8.620331, -10.542319, 2.504669, -225.118283, -99.276642
6.318990, 6.221513, -0.401487, 4.088790, -27.294210, -48.845193
5.743501, 8.987560, 1.501329, 4.910298, 224.865542, 99.399617
3.485795, 4.613030, 3.726801, -9.768775, -1.283664, -0.963568
1.332418, 5.470834, -11.928961, 1.186617, -14.851598, -1.403047

0.863317, 7.878051, -0.192849, 12.968617, -0.044553, 0.006782
7.888324, 5.074175, 3.786423, 13.038001, -94.930080, 485.633469
8.054202, 4.224497, -0.038704, 2.627851, 94.597893, -484.892181
0.607799, 0.149961, 0.481787, -1.421052, 0.532602, 0.044636
8.169444, 1.910333, -6.445306, 10.872106, 0.151278, -0.988766
5.025988, 4.331566, -7.742133, -3.780336, -1.440594, -1.171432
8.591512, 6.869075, -2.843266, -7.922590, -0.785286, -0.393427
3.890293, 0.176026, -3.467747, 2.256768, -1.164818, -0.175648
2.962307, 3.235900, -0.569366, -8.727187, 1.153274, 2.639199
6.742912, 7.122419, 0.006450, 1.009485, 25.415505, 53.362781
2.367362, 5.598214, -7.435047, 13.796047, 12.735032, -0.243320
5.325865, 2.830088, 9.185925, 10.431759, -0.522516, 2.078282
2.360555, 0.565149, -3.681412, 6.432428, 0.960506, -0.572491
8.417073, 0.244799, -12.715777, -0.412566, 0.002191, 1.090761
5.065589, 6.272576, 8.631403, 5.168636, 5.151821, -0.338801
4.892506, 8.625142, -10.915246, 2.341381, -147.808600, -64.012163
6.318132, 6.229593, -0.458656, 3.986248, -29.874489, -53.697163
5.746953, 8.997580, 1.873742, 5.073855, 147.547711, 64.158121
3.493246, 4.593490, 3.724755, -9.770989, -0.761672, -1.250596
1.308530, 5.473205, -11.954728, 1.183935, -10.915205, -1.278044

0.862931, 7.903988, -0.192936, 12.968649, -0.042352, 0.025156
7.895707, 5.101222, 3.629222, 13.865620, -62.271043, 341.985284
8.054314, 4.228783, 0.117852, 1.801790, 61.958452, -341.169277
0.608764, 0.147119, 0.482881, -1.420968, 0.560943, 0.040042
8.156554, 1.932075, -6.445028, 10.870221, 0.126839, -0.896651
5.010501, 4.324003, -7.745113, -3.782852, -1.539348, -1.344349
8.585824, 6.853229, -2.844881, -7.923448, -0.829492, -0.465137
3.883355, 0.180539, -3.470055, 2.256405, -1.143896, -0.187360
2.961171, 3.218451, -0.567047, -8.721939, 1.166019, 2.608957
6.742976, 7.124545, 0.059778, 1.120937, 27.911814, 58.089300
2.352518, 5.625805, -7.413284, 13.795577, 9.027879, -0.227103
5.344236, 2.850956, 9.184795, 10.436072, -0.608406, 2.234855
2.353194, 0.578012, -3.679518, 6.431271, 0.933097, -0.584177
8.391642, 0.243976, -12.715767, -0.410468, 0.007193, 1.007213
5.082862, 6.282913, 8.641742, 5.168002, 5.187314, -0.295052
4.870380, 8.629697, -11.157209, 2.237376, -94.153957, -39.992348
6.317155, 6.237458, -0.520899, 3.874108, -32.368497, -58.442344
5.750996, 9.007856, 2.115175, 5.178176, 93.885601, 40.161940
3.500694, 4.573946, 3.723712, -9.773742, -0.281145, -1.502675
1.284599, 5.475570, -11.973170, 1.181611, -7.527015, -1.046273

0.862545, 7.929926, -0.193019, 12.968719, -0.040397, 0.044766
7.902841, 5.129638, 3.528110, 14.436900, -38.840650, 229.294391
8.054674, 4.231704, 0.218364, 1.232233, 38.552902, -228.387083
0.609731, 0.144277, 0.484029, -1.420893, 0.587668, 0.034331
8.143664, 1.953814, -6.444796, 10.868514, 0.104994, -0.809509
4.995007, 4.316434, -7.748297, -3.785711, -1.645125, -1.514842
8.580133, 6.837381, -2.846590, -7.924467, -0.880417, -0.553343
3.876413, 0.185052, -3.472322, 2.256018, -1.123101, -0.199823
2.960039, 3.201012, -0.564703, -8.716750, 1.177836, 2.579804
6.743151, 7.126903, 0.118021, 1.241594, 30.331668, 62.568046
2.337709, 5.653396, -7.398348, 13.795035, 5.907985, -0.314480
5.362605, 2.871832, 9.183481, 10.440698, -0.704961, 2.391131
2.345837, 0.590874, -3.677679, 6.430092, 0.906111, -0.595603
8.366210, 0.243157, -12.715749, -0.408531, 0.010779, 0.929517
5.100156, 6.293248, 8.652042, 5.167458, 5.113048, -0.249077
4.847877, 8.634091, -11.309535, 2.173222, -58.172697, -24.161870
6.316049, 6.245089, -0.587943, 3.752720, -34.675354, -62.945577
5.755414, 9.018292, 2.266958, 5.242693, 57.897521, 24.355739
3.508140, 4.554395, 3.723596, -9.776965, 0.164522, -1.720015
1.260638, 5.477931, -11.985369, 1.179818, -4.672332, -0.746503

0.862159, 7.955863, -0.193098, 12.968829, -0.038718, 0.065762
7.909820, 5.158970, 3.465945, 14.814465, -23.324808, 148.270845
8.055187, 4.233712, 0.279986, 0.856594, 23.069151, -147.252009
0.610700, 0.141436, 0.485230, -1.420832, 0.612909, 0.026879
8.130775, 1.975549, -6.444606, 10.866978, 0.085471, -0.727026
4.979507, 4.308860, -7.751701, -3.788907, -1.758526, -1.680676
8.574438, 6.821531, -2.848410, -7.925682, -0.939628, -0.661515
3.869466, 0.189563, -3.474548, 2.255605, -1.102414, -0.213007
2.958912, 3.183584, -0.562336, -8.711619, 1.188801, 2.551463
6.743448, 7.129511, 0.180953, 1.370814, 32.600597, 66.651998
2.322924, 5.680986, -7.389106, 13.794251, 3.333295, -0.469809
5.380970, 2.892718, 9.181964, 10.445633, -0.812090, 2.544549
2.338484, 0.603733, -3.675894, 6.428889, 0.879585, -0.606737
8.340779, 0.242342, -12.715726, -0.406744, 0.013079, 0.857314
5.117470, 6.303582, 8.662039, 5.167011, 4.883500, -0.197951
4.825142, 8.638389, -11.402283, 2.135112, -34.575347, -13.947943
6.314803, 6.252469, -0.659294, 3.622712, -36.675468, -67.062395
5.760064, 9.028827, 2.359150, 5.281216, 34.293975, 14.166732
3.515588, 4.534838, 3.724344, -9.780590, 0.583305, -1.905190
1.236658, 5.480289, -11.992358, 1.178661, -2.316668, -0.411286

0.861773, 7.981801, -0.193174, 12.968983, -0.037344, 0.088320
7.916705, 5.188896, 3.429068, 15.055802, -13.551590, 93.066722
8.055794, 4.235131, 0.316392, 0.617429, 13.337561, -91.912990
0.611672, 0.138594, 0.486479, -1.420787, 0.636794, 0.018365
8.117886, 1.997282, -6.444452, 10.865602, 0.068021, -0.648868
4.964001, 4.301279, -7.755339, -3.792427, -1.879994, -1.839526
8.568739, 6.805678, -2.850359, -7.927137, -1.009076, -0.793886
3.862514, 0.194074, -3.476732, 2.255165, -1.081830, -0.226888
2.957790, 3.166166, -0.559949, -8.706543, 1.198982, 2.523697
6.743875, 7.132386, 0.248194, 1.507658, 34.640266, 70.192116
2.308153, 5.708573, -7.384523, 13.793118, 1.250255, -0.663221
5.399332, 2.913615, 9.180223, 10.450870, -0.929374, 2.692331
2.331134, 0.616589, -3.674160, 6.427665, 0.853561, -0.617542
8.315347, 0.241530, -12.715698, -0.405096, 0.014207, 0.790245
5.134804, 6.313916, 8.671359, 5.166676, 4.436801, -0.137138
4.802268, 8.642632, -11.456209, 2.113705, -19.350629, -7.458799
6.313411, 6.259580, -0.734198, 3.485002, -38.228948, -70.647992
5.764850, 9.039417, 2.412508, 5.303086, 19.063671, 7.703156
3.523038, 4.515273, 3.725910, -9.784557, 0.982684, -2.061577
1.212668, 5.482646, -11.995089, 1.178183, -0.414016, -0.066523

0.861386, 8.007739, -0.193248, 12.969184, -0.036307, 0.112638
7.923536, 5.219193, 3.407932, 15.205595, -7.585241, 56.725485
8.056453, 4.236182, 0.337155, 0.470108, 7.425028, -55.407953
0.612646, 0.135752, 0.487776, -1.420760, 0.659445, 0.008120
8.104997, 2.019012, -6.444332, 10.864378, 0.052419, -0.574687
4.948486, 4.293690, -7.759229, -3.796255, -2.009561, -1.989110
8.563036, 6.789823, -2.852459, -7.928886, -1.091170, -0.955561
3.855559, 0.198584, -3.478875, 2.254697, -1.061352, -0.241608
2.956672, 3.148758, -0.557541, -8.701523, 1.208431, 2.496302
6.744440, 7.135542, 0.319208, 1.650898, 36.373472, 73.047692
2.293386, 5.736158, -7.383672, 13.791584, -0.399769, -0.871147
5.417691, 2.934522, 9.178237, 10.456394, -1.056042, 2.831586
2.323787, 0.629443, -3.672479, 6.426420, 0.828078, -0.627978
8.289916, 0.240721, -12.715670, -0.403578, 0.014265, 0.727959
5.152155, 6.324249, 8.679485, 5.166479, 3.688948, -0.059693
4.779317, 8.646844, -11.485233, 2.102853, -9.673036, -3.393250
6.311866, 6.266409, -0.811602, 3.340786, -39.174817, -73.568364
5.769714, 9.050039, 2.440952, 5.314453, 9.381095, 3.663825
3.530492, 4.495700, 3.728261, -9.788811, 1.368668, -2.192541
1.188677, 5.485002, -11.994416, 1.178384, 1.087444, 0.268283

0.861000, 8.033678, -0.193320, 12.969436, -0.035642, 0.138944
7.930337, 5.249718, 3.396334, 15.295697, -4.012643, 33.377084
8.057142, 4.237011, 0.348502, 0.382840, 3.921557, -31.860069
0.613623, 0.132911, 0.489116, -1.420756, 0.680974, -0.004111
8.092108, 2.040739, -6.444241, 10.863300, 0.038462, -0.504124
4.932964, 4.286094, -7.763385, -3.800372, -2.146476, -2.127336
8.557329, 6.773963, -2.854739, -7.930994, -1.188834, -1.152576
3.848599, 0.203093, -3.480978, 2.254199, -1.040992, -0.256825
2.955559, 3.131360, -0.555115, -8.696558, 1.217193, 2.469101
6.745152, 7.138990, 0.393311, 1.799044, 37.729889, 75.097640
2.278618, 5.763739, -7.385748, 13.789637, -1.675984, -1.076027
5.436045, 2.955440, 9.175990, 10.462185, -1.190963, 2.959434
2.316444, 0.642295, -3.670848, 6.425154, 0.803178, -0.638002
8.264485, 0.239916, -12.715642, -0.402181, 0.013339, 0.668908
5.169522, 6.334582, 8.685700, 5.166465, 2.526026, 0.044905
4.756327, 8.651043, -11.498533, 2.098573, -3.627383, -0.887068
6.310165, 6.272943, -0.890106, 3.191505, -39.329007, -75.712739
5.774614, 9.060675, 2.453665, 5.319301, 3.331063, 1.184522
3.537951, 4.476118, 3.731375, -9.793305, 1.745178, -2.301026
1.164691, 5.487359, -11.991087, 1.179232, 2.241064, 0.579365

0.860613, 8.059617, -0.193391, 12.969742, -0.035387, 0.167499
7.937121, 5.280376, 3.390426, 15.347765, -1.894925, 18.690780
8.057847, 4.237713, 0.354315, 0.334046, 1.891870, -16.934092
0.614603, 0.130069, 0.490499, -1.420779, 0.701489, -0.018614
8.079220, 2.062465, -6.444176, 10.862359, 0.025967, -0.436816
4.917433, 4.278489, -7.767820, -3.804752, -2.288641, -2.252479
8.551617, 6.758099, -2.857234, -7.933539, -1.305514, -1.391813
3.841635, 0.207601, -3.483039, 2.253669, -1.020768, -0.272689
2.954452, 3.113972, -0.552673, -8.691647, 1.225301, 2.441937
6.746014, 7.142738, 0.469693, 1.950393, 38.651939, 76.251327
2.263843, 5.791317, -7.390059, 13.787295, -2.635158, -1.265592
5.454395, 2.976371, 9.173467, 10.468218, -1.332672, 3.073146
2.309104, 0.655144, -3.669265, 6.423868, 0.778904, -0.647571
8.239053, 0.239113, -12.715617, -0.400897, 0.011501, 0.615171
5.186898, 6.344915, 8.689019, 5.166702, 0.793832, 0.192465
4.733323, 8.655239, -11.502102, 2.098309, 0.058430, 0.623312
6.308306, 6.279175, -0.967915, 3.038786, -38.479869, -77.006116
5.779528, 9.071316, 2.456637, 5.320187, -0.358519, -0.298313
3.545417, 4.456526, 3.735234, -9.797995, 2.113498, -2.389363
1.140713, 5.489719, -11.985747, 1.180669, 3.098721, 0.857818

0.860226, 8.085557, -0.193462, 12.970109, -0.035587, 0.198600
7.943898, 5.311109, 3.387893, 15.376137, -0.638194, 9.681371
8.058559, 4.238347, 0.356953, 0.309476, 0.746048, -7.636383
0.615585, 0.127228, 0.491921, -1.420833, 0.721095, -0.035711
8.066332, 2.084189, -6.444136, 10.861549, 0.014768, -0.372402
4.901892, 4.270875, -7.772540, -3.809368, -2.431800, -2.363353
8.545900, 6.742229, -2.859985, -7.936611, -1.445634, -1.680627
3.834667, 0.212107, -3.485061, 2.253107, -1.000700, -0.289183
2.953349, 3.096593, -0.550215, -8.686790, 1.232781, 2.414671
6.747030, 7.146791, 0.547445, 2.103101, 39.099997, 76.457431
2.249058, 5.818889, -7.396024, 13.784597, -3.329759, -1.431966
5.472739, 2.997313, 9.170655, 10.474461, -1.479407, 3.170282
2.301767, 0.667990, -3.667731, 6.422564, 0.755299, -0.656633
8.213622, 0.238312, -12.715597, -0.399717, 0.008814, 0.565228
5.204278, 6.355249, 8.688097, 5.167301, -1.715789, 0.406562
4.710319, 8.659436, -11.499823, 2.100435, 2.220633, 1.501998
6.306293, 6.285098, -1.042774, 2.884359, -36.379731, -77.420584
5.784441, 9.081956, 2.453755, 5.318740, -2.523866, -1.148779
3.552892, 4.436926, 3.739819, -9.802844, 2.472169, -2.459191
1.116748, 5.492082, -11.978940, 1.182626, 3.708862, 1.098670

0.859839, 8.111497, -0.193534, 12.970540, -0.036278, 0.233230
7.950673, 5.341881, 3.387378, 15.390177, 0.123352, 4.358701
8.059275, 4.238951, 0.357821, 0.299869, 0.122276, -1.970055
0.616570, 0.124386, 0.493382, -1.420925, 0.739896, -0.055764
8.053443, 2.105911, -6.444116, 10.860866, 0.004721, -0.310523
4.886342, 4.263251, -7.777541, -3.814190, -2.568393, -2.459468
8.540178, 6.726352, -2.863043, -7.940318, -1.611953, -2.025865
