0.053530, -0.056210
0.059448, -0.014247
0.009276, -0.027943
-0.076365, 0.124594
-0.431217, 0.118489
0.438951, 0.025454
-0.460444, -0.025105
0.390002, -0.018584
-0.365755, -0.039709
0.088926, 0.048580
-0.017657, -0.072071
-0.449904, -0.096858
0.381048, -0.034085
0.017907, 0.002180

-0.083794, -0.014866
0.393526, 0.073727
0.440496, 0.026870
-0.363345, -0.042016
-0.084447, -0.072954
0.062362, -0.015242
0.077565, 0.079257
0.388910, -0.019680
-0.463534, -0.026186
0.445178, -0.052034
-0.387117, 0.056295
0.094155, 0.051276
0.379649, -0.036024
-0.080765, 0.131126
0.056581, -0.059503
-0.452219, -0.102555
0.009566, -0.029451
-0.432347, 0.125300
-0.018808, -0.075545
0.018388, 0.002203

0.442041, 0.028285
0.082332, 0.083466
0.099383, 0.053973
0.387827, -0.020784
0.009866, -0.030954
0.059609, -0.062816
0.447135, -0.054238
-0.088014, -0.015656
-0.454551, -0.108289
0.392656, 0.077306
0.065267, -0.016259
-0.088517, -0.076824
-0.385979, 0.059308
0.378277, -0.037968
-0.085149, 0.137625
0.018851, 0.002216
-0.433480, 0.132140
-0.360946, -0.044333
-0.019944, -0.078968
-0.466663, -0.027232

0.443585, 0.029700
-0.358558, -0.046661
0.391792, 0.080859
-0.092581, -0.080697
0.068165, -0.017299
0.062613, -0.066149
-0.092247, -0.016447
-0.384853, 0.062326
0.010177, -0.032451
0.104611, 0.056671
-0.456900, -0.114060
0.386752, -0.021894
-0.021066, -0.082343
-0.434618, 0.139010
0.376935, -0.039916
0.019294, 0.002218
0.449109, -0.056391
-0.089516, 0.144090
0.087138, 0.087680
-0.469829, -0.028244

0.445128, 0.031113
-0.356180, -0.049000
0.385684, -0.023011
-0.096639, -0.084573
0.010498, -0.033944
0.390934, 0.084384
-0.383740, 0.065350
0.065593, -0.069504
0.071054, -0.018361
0.451100, -0.058494
-0.435760, 0.145909
-0.096491, -0.017239
0.109839, 0.059369
-0.093867, 0.150522
0.091983, 0.091898
0.375620, -0.041869
0.019719, 0.002211
-0.473033, -0.029223
-0.459267, -0.119869
-0.022174, -0.085670

0.446671, 0.032525
0.010831, -0.035431
-0.100748, -0.018033
-0.100691, -0.088453
0.068551, -0.072879
-0.353812, -0.051349
-0.436908, 0.152838
0.096867, 0.096121
0.384625, -0.024134
-0.476275, -0.030167
-0.023268, -0.088949
0.115067, 0.062069
0.390083, 0.087884
-0.461652, -0.125716
0.374333, -0.043826
0.073935, -0.019448
0.453107, -0.060546
0.020125, 0.002193
-0.098202, 0.156923
-0.382639, 0.068379

0.448213, 0.033936
0.011174, -0.036912
-0.105017, -0.018828
0.071485, -0.076276
0.120297, 0.064769
-0.438060, 0.159799
-0.351454, -0.053708
0.389238, 0.091358
-0.464053, -0.131603
0.373075, -0.045788
0.455132, -0.062548
0.020512, 0.002166
0.101791, 0.100348
-0.104738, -0.092337
-0.102521, 0.163293
-0.381550, 0.071413
0.076808, -0.020557
-0.479555, -0.031077
0.383573, -0.025265
-0.024349, -0.092182

0.449754, 0.035346
0.011529, -0.038389
0.106754, 0.104580
-0.349106, -0.056078
-0.482873, -0.031953
-0.109299, -0.019624
-0.108779, -0.096224
0.388400, 0.094806
0.074397, -0.079695
0.079673, -0.021691
-0.380473, 0.074452
-0.439218, 0.166791
0.125527, 0.067471
0.371844, -0.047753
0.382529, -0.026402
-0.466473, -0.137529
0.020881, 0.002128
-0.025416, -0.095369
0.457173, -0.064501
-0.106824, 0.169633

0.451293, 0.036754
-0.113594, -0.020422
-0.346768, -0.058459
0.387569, 0.098230
0.011895, -0.039859
0.082530, -0.022848
-0.112815, -0.100114
0.077286, -0.083136
-0.379409, 0.077497
0.130758, 0.070174
0.459231, -0.066404
0.370641, -0.049723
-0.111110, 0.175945
-0.440381, 0.173817
0.381493, -0.027546
-0.026469, -0.098511
0.111757, 0.108816
-0.486229, -0.032794
-0.468910, -0.143495
0.021232, 0.002080

0.452832, 0.038161
-0.117901, -0.021222
0.080153, -0.086600
-0.116846, -0.104008
0.012272, -0.041325
-0.378357, 0.080547
0.116800, 0.113058
-0.441551, 0.180876
-0.489624, -0.033601
0.380464, -0.028697
0.135991, 0.072878
-0.027509, -0.101609
0.386744, 0.101629
0.461306, -0.068258
-0.471364, -0.149502
-0.115381, 0.182228
0.369466, -0.051698
-0.344440, -0.060850
0.021566, 0.002023
0.085378, -0.024030

0.454369, 0.039566
0.082998, -0.090087
-0.342121, -0.063251
-0.442728, 0.187969
0.012662, -0.042784
0.121883, 0.117304
0.463397, -0.070063
0.379443, -0.029854
-0.493057, -0.034372
0.141227, 0.075584
0.385926, 0.105003
-0.119635, 0.188483
0.088217, -0.025236
-0.473836, -0.155550
-0.028535, -0.104663
-0.122222, -0.022023
0.368319, -0.053676
-0.120872, -0.107906
0.021881, 0.001955
-0.377317, 0.083602

0.455905, 0.040968
0.127006, 0.121556
-0.496528, -0.035109
0.378429, -0.031018
-0.124893, -0.111808
-0.339811, -0.065663
-0.376289, 0.086663
0.085821, -0.093597
-0.029549, -0.107674
0.385115, 0.108355
-0.126556, -0.022826
0.013063, -0.044238
-0.443911, 0.195097
0.465506, -0.071820
0.146465, 0.078291
0.367200, -0.055659
0.091048, -0.026467
-0.123873, 0.194712
-0.476326, -0.161640
0.022179, 0.001877

0.457439, 0.042369
0.132169, 0.125812
0.377422, -0.032189
-0.337510, -0.068086
-0.030549, -0.110643
-0.128910, -0.115714
0.467631, -0.073528
0.384310, 0.111682
0.088622, -0.097131
-0.500038, -0.035811
-0.375273, 0.089730
0.151705, 0.081000
-0.128095, 0.200915
0.093871, -0.027722
0.013476, -0.045686
-0.130903, -0.023631
-0.445102, 0.202261
-0.478833, -0.167773
0.366108, -0.057645
0.022459, 0.001789

0.458972, 0.043767
-0.335219, -0.070519
0.383513, 0.114987
0.156949, 0.083711
0.376423, -0.033367
0.137372, 0.130074
0.091402, -0.100689
-0.031537, -0.113570
-0.481358, -0.173948
0.096685, -0.029003
-0.132922, -0.119624
-0.503587, -0.036477
-0.446300, 0.209461
0.469773, -0.075188
-0.374269, 0.092802
-0.135263, -0.024437
0.365044, -0.059636
0.013901, -0.047128
0.022722, 0.001692
-0.132301, 0.207093

0.375430, -0.034552
0.094160, -0.104271
0.382723, 0.118269
0.162196, 0.086424
0.014339, -0.048564
-0.447506, 0.216699
0.099490, -0.030309
0.471932, -0.076801
0.142616, 0.134341
-0.332936, -0.072962
-0.139637, -0.025246
-0.136491, 0.213247
-0.032511, -0.116456
-0.483901, -0.180168
-0.507174, -0.037108
-0.136930, -0.123537
0.460503, 0.045163
0.364008, -0.061630
-0.373277, 0.095880
0.022968, 0.001584

0.014789, -0.049994
0.096897, -0.107878
0.147900, 0.138614
-0.448721, 0.223975
-0.140934, -0.127455
-0.510800, -0.037704
-0.372297, 0.098963
0.374445, -0.035743
0.362999, -0.063629
-0.330662, -0.075416
0.023198, 0.001466
-0.144025, -0.026057
0.462032, 0.046556
0.474108, -0.078366
-0.140665, 0.219377
0.167447, 0.089138
0.381939, 0.121528
-0.486461, -0.186432
-0.033474, -0.119303
0.102286, -0.031641

0.015252, -0.051417
0.099613, -0.111511
-0.328397, -0.077881
-0.449944, 0.231290
-0.144934, -0.131377
0.476301, -0.079884
0.172702, 0.091855
0.463560, 0.047947
-0.489039, -0.192742
0.373466, -0.036941
-0.144823, 0.225485
-0.371329, 0.102052
-0.034423, -0.122109
-0.148427, -0.026870
0.153225, 0.142892
0.381163, 0.124766
0.362017, -0.065631
-0.514466, -0.038264
0.105074, -0.032998
0.023410, 0.001339

0.015728, -0.052835
0.177961, 0.094574
-0.491635, -0.199097
-0.152843, -0.027684
-0.326139, -0.080356
0.158591, 0.147175
0.380394, 0.127982
0.465085, 0.049335
0.107852, -0.034382
-0.518170, -0.038788
0.478510, -0.081355
0.102307, -0.115168
-0.148931, -0.135303
0.372494, -0.038146
-0.148964, 0.231570
-0.035361, -0.124877
-0.370373, 0.105146
-0.451177, 0.238645
0.361063, -0.067636
0.023606, 0.001201

0.183226, 0.097295
0.379633, 0.131177
-0.494248, -0.205499
-0.157273, -0.028502
0.016217, -0.054246
0.104982, -0.118852
0.371529, -0.039358
0.466608, 0.050720
0.163998, 0.151465
-0.452419, 0.246041
0.480736, -0.082779
-0.521913, -0.039276
-0.152924, -0.139233
-0.323891, -0.082842
-0.369429, 0.108247
-0.153089, 0.237634
0.110622, -0.035792
-0.036286, -0.127607
0.360136, -0.069646
0.023786, 0.001054

-0.161718, -0.029321
0.188495, 0.100018
0.370570, -0.040576
-0.496879, -0.211948
-0.037199, -0.130298
0.468128, 0.052101
0.107635, -0.122563
-0.156913, -0.143168
-0.321650, -0.085338
-0.453671, 0.253478
0.169447, 0.155760
0.378878, 0.134351
-0.368496, 0.111353
-0.525696, -0.039728
0.113383, -0.037229
0.482980, -0.084156
0.359236, -0.071659
0.016719, -0.055651
-0.157198, 0.243678
0.023950, 0.000896

0.369618, -0.041802
0.110268, -0.126300
0.193770, 0.102744
-0.160900, -0.147107
-0.038100, -0.132953
-0.367576, 0.114465
0.378131, 0.137504
-0.454933, 0.260958
0.469647, 0.053479
-0.166177, -0.030143
0.116134, -0.038693
0.017235, -0.057049
-0.319417, -0.087845
-0.499528, -0.218445
0.174936, 0.160061
0.485240, -0.085487
-0.529518, -0.040143
0.358364, -0.073675
-0.161291, 0.249701
0.024097, 0.000729

0.368673, -0.043033
-0.164883, -0.151050
-0.038989, -0.135571
-0.317192, -0.090362
0.112881, -0.130064
0.471163, 0.054854
-0.456206, 0.268480
-0.366667, 0.117583
0.377392, 0.140637
0.180467, 0.164369
0.199051, 0.105472
0.357518, -0.075695
-0.533380, -0.040522
0.024229, 0.000552
-0.502195, -0.224990
0.017765, -0.058441
0.487516, -0.086772
0.118876, -0.040183
-0.170651, -0.030968
-0.165367, 0.255706

0.367734, -0.044272
0.186039, 0.168682
0.115473, -0.133856
-0.039867, -0.138153
-0.537282, -0.040865
-0.457490, 0.276047
0.018308, -0.059825
-0.314974, -0.092890
0.204338, 0.108203
0.356700, -0.077717
-0.175139, -0.031795
0.024345, 0.000365
0.472676, 0.056225
0.376659, 0.143750
0.121609, -0.041702
0.489810, -0.088011
-0.168864, -0.154998
-0.504880, -0.231585
-0.169427, 0.261691
-0.365770, 0.120707

-0.312764, -0.095429
0.366801, -0.045517
0.018865, -0.061204
0.209632, 0.110936
0.191654, 0.173002
0.492121, -0.089204
-0.541223, -0.041170
-0.040733, -0.140700
0.118046, -0.137676
0.375935, 0.146844
-0.173471, 0.267659
0.474186, 0.057592
-0.458785, 0.283660
0.124332, -0.043247
-0.507582, -0.238230
0.355909, -0.079744
-0.172842, -0.158951
0.024445, 0.000168
-0.179643, -0.032625
-0.364884, 0.123836

0.019437, -0.062575
0.365874, -0.046770
0.475694, 0.058955
-0.041587, -0.143212
-0.176817, -0.162908
0.214933, 0.113673
-0.310561, -0.097978
-0.510302, -0.244925
-0.364010, 0.126972
0.494448, -0.090352
0.375218, 0.149918
-0.184161, -0.033457
0.120599, -0.141525
-0.177498, 0.273610
0.127046, -0.044821
0.355145, -0.081773
-0.460092, 0.291318
0.024530, -0.000039
0.197310, 0.177328
-0.545204, -0.041438

0.220241, 0.116411
-0.513040, -0.251673
0.477198, 0.060314
0.203008, 0.181660
0.364953, -0.048028
0.020023, -0.063939
0.374509, 0.152974
0.123132, -0.145402
-0.180790, -0.166870
-0.188695, -0.034292
0.496792, -0.091455
0.354408, -0.083805
0.129750, -0.046423
0.024600, -0.000256
-0.549225, -0.041669
-0.363148, 0.130114
-0.181508, 0.279544
-0.461412, 0.299023
-0.042430, -0.145690
-0.308366, -0.100538

-0.184760, -0.170837
0.373807, 0.156010
0.020623, -0.065296
0.132445, -0.048054
-0.362298, 0.133262
