17.015186, -11.924918, 5.090268
17.090993, -12.000736, 5.090257
17.175985, -12.085751, 5.090234
17.269821, -12.179622, 5.090198
17.371967, -12.281815, 5.090152
17.481724, -12.391628, 5.090096
17.598246, -12.508212, 5.090033
17.720566, -12.630602, 5.089964
17.847631, -12.757739, 5.089892
17.978330, -12.888512, 5.089818
18.111523, -13.021778, 5.089745
18.246072, -13.156399, 5.089673
18.380863, -13.291257, 5.089605
18.514829, -13.425288, 5.089542
18.646966, -13.557483, 5.089482
18.776337, -13.686908, 5.089429
18.902094, -13.812714, 5.089380
19.023470, -13.934133, 5.089337
19.139784, -14.050485, 5.089299
19.250439, -14.161172, 5.089267
19.354921, -14.265682, 5.089239
19.452793, -14.363578, 5.089215
19.543690, -14.454495, 5.089195
19.627315, -14.538136, 5.089179
19.703436, -14.614270, 5.089166
19.771884, -14.682728, 5.089156
19.832550, -14.743400, 5.089150
19.885386, -14.796239, 5.089147
19.930411, -14.841263, 5.089148
19.967708, -14.878556, 5.089152
19.997436, -14.908275, 5.089161
20.019831, -14.930657, 5.089175
20.035214, -14.946020, 5.089194
20.043996, -14.954777, 5.089219
20.046690, -14.957439, 5.089251
20.043907, -14.954618, 5.089289
20.036357, -14.947024, 5.089333
20.024856, -14.935473, 5.089383
20.010309, -14.920871, 5.089438
19.993706, -14.904209, 5.089497
19.976100, -14.886541, 5.089559
19.958584, -14.868963, 5.089621
19.942265, -14.852582, 5.089683
19.928227, -14.838487, 5.089740
19.917496, -14.827704, 5.089792
19.910999, -14.821165, 5.089834
19.909527, -14.819662, 5.089865
19.913702, -14.823815, 5.089887
19.923943, -14.834053, 5.089890
19.940442, -14.850564, 5.089878
19.963162, -14.873311, 5.089850
19.991836, -14.902027, 5.089809
20.025979, -14.936224, 5.089755
20.064919, -14.975228, 5.089691
20.107833, -15.018212, 5.089621
20.153795, -15.064248, 5.089548
20.201840, -15.112363, 5.089476
20.251015, -15.161604, 5.089411
20.300453, -15.211097, 5.089355
20.349422, -15.260109, 5.089313
20.397389, -15.308101, 5.089288
20.444061, -15.354779, 5.089282
20.489419, -15.400122, 5.089296
20.533737, -15.444405, 5.089331
20.577587, -15.488202, 5.089386
20.621827, -15.532368, 5.089458
20.667560, -15.578015, 5.089545
20.716096, -15.626454, 5.089642
20.768880, -15.679136, 5.089744
20.827416, -15.737571, 5.089845
20.893188, -15.803248, 5.089940
20.967565, -15.877543, 5.090022
21.051720, -15.961633, 5.090086
21.146554, -16.056425, 5.090129
21.252634, -16.162487, 5.090147
21.370149, -16.280010, 5.090139
21.498889, -16.408784, 5.090104
21.638247, -16.548201, 5.090046
21.787240, -16.697275, 5.089965
21.944555, -16.854688, 5.089866
22.108602, -17.018848, 5.089755
22.277586, -17.187952, 5.089634
22.449574, -17.360064, 5.089510
22.622570, -17.533183, 5.089386
22.794580, -17.705313, 5.089267
22.963672, -17.874517, 5.089155
23.128020, -18.038968, 5.089053
23.285944, -18.196983, 5.088962
23.435933, -18.347051, 5.088882
23.576660, -18.487845, 5.088815
23.706990, -18.618230, 5.088760
23.825976, -18.737259, 5.088717
23.932858, -18.844174, 5.088684
24.027050, -18.938389, 5.088661
24.108137, -19.019489, 5.088648
24.175860, -19.087216, 5.088644
24.230113, -19.141465, 5.088648
24.270937, -19.182277, 5.088661
24.298518, -19.209837, 5.088682
24.313187, -19.224476, 5.088712
24.315423, -19.226672, 5.088750
24.305856, -19.217057, 5.088799
24.285275, -19.196418, 5.088857
24.254633, -19.165707, 5.088926
24.215048, -19.126042, 5.089005
24.167805, -19.078710, 5.089095
24.114354, -19.025159, 5.089195
24.056300, -18.966995, 5.089304
23.995386, -18.905965, 5.089421
23.933475, -18.843931, 5.089544
23.872517, -18.782846, 5.089671
23.814515, -18.724716, 5.089799
23.761480, -18.671555, 5.089925
23.715390, -18.625344, 5.090046
23.678135, -18.587977, 5.090158
23.651477, -18.561218, 5.090259
23.636997, -18.546651, 5.090347
23.636061, -18.545643, 5.090418
23.649783, -18.559312, 5.090472
23.679005, -18.588498, 5.090507
23.724272, -18.633748, 5.090524
23.785840, -18.695319, 5.090522
23.863675, -18.773173, 5.090502
23.957464, -18.866998, 5.090466
24.066639, -18.976223, 5.090416
